path,class,source,sha256,phash_family_id
clean_dataset/tomato_dataset/train/late_blight/81569.jpg,late_blight,tomato_dataset,affa757c7168275ea07e1dea21e480c5a7f67e2e57e46b11c013bb8801182d37,2516
clean_dataset/tomato_dataset/train/late_blight/81579.jpg,late_blight,tomato_dataset,f1fe523182919152a6498c79a9501168b779b5c164c09da0e90cd7d5f6e42c1a,2522
bounding_box_dataset/tomato/train/late_blight/81579.jpg,late_blight,tomato,e0760664c11804a51d1525aaa0a66b2c4f926ade6359a30bd199fa435bf82cb7,2522
bounding_box_dataset/tomato/train/late_blight/81588.jpg,late_blight,tomato,48da8c5521d0ac659e617d4fb95b29506a4bd34588c74b7e23c11cb4bb812b10,2530
clean_dataset/tomato_dataset/train/late_blight/81588.jpg,late_blight,tomato_dataset,c734a777b755a51452b767ba7174e3ebff91bc1142f14235e2996ea472af03c5,2530
clean_dataset/tomato_dataset/train/late_blight/81591.jpg,late_blight,tomato_dataset,686b85c1377247e928548f10d3e224f5c544dc69a25ba503f66db082ed8c3667,2531
bounding_box_dataset/tomato/train/late_blight/81591.jpg,late_blight,tomato,22bd6a16b624e96f284d99ea9484b8733b0b17fbea3efabd7cdbab0d838604cf,2531
bounding_box_dataset/tomato/train/late_blight/81594.jpg,late_blight,tomato,e501d27e3d6a60f05a5e521eb2fe1275fd38ab57f569944e7eb1c440b9bd1796,2533
clean_dataset/tomato_dataset/train/late_blight/81594.jpg,late_blight,tomato_dataset,0f11ffeef41fee66aa6d211ac2f42f116129de33e3c2a958ee798e48751749d0,2533
clean_dataset/tomato_dataset/train/late_blight/81597.jpg,late_blight,tomato_dataset,fb4c05fdd5087f53fc426e271a85fd76e713903719c59213d87ef7d56c396ed1,2535
bounding_box_dataset/tomato/train/late_blight/81597.jpg,late_blight,tomato,ec161c5a49f3b8be508468504e675f9bf9f18ed6e60cc84266a2f24ef21db621,2535
bounding_box_dataset/tomato/train/late_blight/81599.jpg,late_blight,tomato,6b5934d54dabbcd6b5bfd23199c25fbc33e2a389049b735c25cecf9140e6c0c9,2537
clean_dataset/tomato_dataset/train/late_blight/81599.jpg,late_blight,tomato_dataset,25fdf8764607e69fa3de4a036c02b3182949d1d2950d522832ebea7bf2e81638,2537
clean_dataset/tomato_dataset/train/late_blight/81609.jpg,late_blight,tomato_dataset,5cfbe88bb96c393a119ae53603b56e1979ccf42672e5308fd260bf85108981e7,2545
bounding_box_dataset/tomato/train/late_blight/81609.jpg,late_blight,tomato,384235532099e6b7006a69a9fc97e0bebc356357288198433a91c56f14282f7a,2545
bounding_box_dataset/tomato/train/late_blight/81612.jpg,late_blight,tomato,86ad6aac717aa0cda6f14241d4d1090ea626a77333dbe7edbb73c2321829602e,2547
clean_dataset/tomato_dataset/train/late_blight/81612.jpg,late_blight,tomato_dataset,40e7b0deff5ae34164f463d318acefd01a583c977a7c3f12292c419f6dfd3e40,2547
clean_dataset/tomato_dataset/train/late_blight/81614.jpg,late_blight,tomato_dataset,d40827340c0a0ff56f7cd0daddabebe12fd21d4afe7d04b695fef4230d999408,2549
bounding_box_dataset/tomato/train/late_blight/81614.jpg,late_blight,tomato,5207e403488f11e01d22f372324e3e3140a549abeba421eb05f1533e073722e9,2549
bounding_box_dataset/tomato/train/late_blight/81617.jpg,late_blight,tomato,7b2421b485cbaf0d30a8cd389fe05c6b3ba11dd452b44e1f778b53ff48ac8de4,2552
clean_dataset/tomato_dataset/train/late_blight/81617.jpg,late_blight,tomato_dataset,1d77bb6a61f2f7fd25422e545135b1708898287555da8c59d86b6f864b84afd0,2552
clean_dataset/tomato_dataset/train/late_blight/81620.jpg,late_blight,tomato_dataset,acf62eba85b0d7189aa3c97a20bd55ff95daa9282e8701a4f93df16b3c713298,2554
bounding_box_dataset/tomato/train/late_blight/81620.jpg,late_blight,tomato,2f9f038fdc82eadae512a407da32da74d5d24cf4b9e15c6685ec609f3a765ea5,2554
bounding_box_dataset/tomato/train/late_blight/81633.jpg,late_blight,tomato,322401334fe6293df99409a035494a7f3491fe4ec819371300203746a0b42a08,2565
clean_dataset/tomato_dataset/train/late_blight/81633.jpg,late_blight,tomato_dataset,42f9c259acf908b89709e6686c48b3fdadc2c9f889b3b9c3aaefd53dc15a661e,2565
clean_dataset/tomato_dataset/train/late_blight/81639.jpg,late_blight,tomato_dataset,ebd551d01ec0a9b08be72c40573191b4db6fe17a6b3e6d87b7095c859d65d0fa,2569
bounding_box_dataset/tomato/train/late_blight/81639.jpg,late_blight,tomato,71d7bcb2b9678fe0d36cbb9955c13f145e901b0f02a6ed660cfa552dc8b8f183,2569
bounding_box_dataset/tomato/train/late_blight/81641.jpg,late_blight,tomato,6167c1845294e00705b3bbeb25bf96a3dac66691c38ebb5985ed6a80ad349c28,2571
clean_dataset/tomato_dataset/train/late_blight/81641.jpg,late_blight,tomato_dataset,e7efe895ed5a4b45d3ef45276a0d740dbe407cd98641d93dc4d2c7af4cd5c0bd,2571
clean_dataset/tomato_dataset/train/late_blight/81642.jpg,late_blight,tomato_dataset,88924bfa8e43db893342f04e4e235ff80989e0879925ef7adc885a5f6610fb96,2572
clean_dataset/tomato_dataset/test/late_blight/83050.jpg,late_blight,tomato_dataset,8dd2d03529bd82807b5d950544402a5454f79f9c710664e00916ee63f480754f,2572
bounding_box_dataset/tomato/train/late_blight/81642.jpg,late_blight,tomato,7c69d0f6f7e7763813b6faf9fab84d42773163b5f57c9d9dab1bacd4caebeb54,2572
clean_dataset/tomato_dataset/train/late_blight/81645.jpg,late_blight,tomato_dataset,86a51c2b2e05cb0f8fd06f8f74d74b98dc87beec40d991fb6287a2d5b9151820,2575
bounding_box_dataset/tomato/train/late_blight/81645.jpg,late_blight,tomato,fe8e1a8ae2f675ecf21297cb0f1bda84a6e36cf58c7f98c674c9b61e8093ae75,2575
clean_dataset/tomato_dataset/train/late_blight/81663.jpg,late_blight,tomato_dataset,2efb9db0b071e70b53ac4e2a2ed7952c00af55886baa0fece3fcb061c12f0f28,2588
bounding_box_dataset/tomato/train/late_blight/81663.jpg,late_blight,tomato,d05ea114dd210426faaae28e57ed367cea807b3f37077719a45f92540311facb,2588
bounding_box_dataset/tomato/train/late_blight/81666.jpg,late_blight,tomato,dc98778b5df13f37de48d984f08844ee6291b5c9db083dfcea8bad128c40aee4,2590
clean_dataset/tomato_dataset/train/late_blight/81666.jpg,late_blight,tomato_dataset,9513da0200f8caf28ddb77749816e62d83ba124a67cd4751c79714caa04442a4,2590
clean_dataset/tomato_dataset/train/late_blight/81669.jpg,late_blight,tomato_dataset,c06acaf2d5e209c68cb6e7b8256cd776812242b3eeca558e80024539f47609f9,2593
bounding_box_dataset/tomato/train/late_blight/81669.jpg,late_blight,tomato,e4cda662414ebd45c255b152bdefe54e24eac0a9428bd00a182f8166a33c3a0a,2593
bounding_box_dataset/tomato/train/late_blight/81679.jpg,late_blight,tomato,518048d0c36b1d01cd33244a2c0b20b0d3b17444b3f9ec38d75f769ba9a7383a,2600
clean_dataset/tomato_dataset/train/late_blight/81679.jpg,late_blight,tomato_dataset,c69dd06062ffb9717b8a498b43b542c132d0544789f20655f919f6f54e9a9116,2600
clean_dataset/tomato_dataset/train/late_blight/81681.jpg,late_blight,tomato_dataset,aaedc9bd3b07000cfced19b18b20677b1bca7b45a8f0d6de1fb349105e0ec75e,2602
bounding_box_dataset/tomato/train/late_blight/81681.jpg,late_blight,tomato,20279661f2b7c332a28d02aef04783d044a9123e797cdef42d3767d60cc7fd43,2602
bounding_box_dataset/tomato/train/late_blight/81683.jpg,late_blight,tomato,63403dae4b5dad78ee64243ae0d12ecc2f568c6e156754999efa4846e6f4e9ec,2604
clean_dataset/tomato_dataset/train/late_blight/81683.jpg,late_blight,tomato_dataset,bb0e16bece09acce65bdb046b491f8623260fdcae8b1c02cbaf12e4a428744ae,2604
clean_dataset/tomato_dataset/train/late_blight/81692.jpg,late_blight,tomato_dataset,deaf120e715c3c0ed176ea38e39e47dc4abef207d7e9af10577b3b413491ceec,2608
bounding_box_dataset/tomato/train/late_blight/81692.jpg,late_blight,tomato,8fa9889afb982a9549dc208789c38ecfaebd0ee021f52aaacfb07b458819486a,2608
bounding_box_dataset/tomato/train/late_blight/81726.jpg,late_blight,tomato,bb589512d80cd04286d19a2fc9ee86bd6e87807a6428ae5baf3254439a66be23,2628
clean_dataset/tomato_dataset/train/late_blight/81726.jpg,late_blight,tomato_dataset,00168771766840472725e14e3e39f1149c94e562e65f606ed5e5970b2e4bf010,2628
bounding_box_dataset/tomato/train/late_blight/81727.jpg,late_blight,tomato,5d822ac31acb1cb4931b2fdadadc2f7becffa223dbf9fbc3267e966a33378301,2629
clean_dataset/tomato_dataset/train/late_blight/81727.jpg,late_blight,tomato_dataset,87277ad48c24a71e0f401dbd4c301b04fb5cb808e414d56d73b416246dea125f,2629
clean_dataset/tomato_dataset/train/late_blight/81733.jpg,late_blight,tomato_dataset,9e8c68165c2e00f56059c85210fb98efb49061c7041a44eb15c517e839124f16,2633
bounding_box_dataset/tomato/train/late_blight/81733.jpg,late_blight,tomato,7a52678428dc92844a5e8ee9b980e0b6b8098e2d5b041629a039d9d9131479eb,2633
bounding_box_dataset/tomato/train/late_blight/81742.jpg,late_blight,tomato,be2c46923673e0a858a2cc27160a7c3ec028f8c0f8de5b2672be96dce2ded66d,2642
clean_dataset/tomato_dataset/train/late_blight/81742.jpg,late_blight,tomato_dataset,e72b8907df8fb82d8b88018dd21da57f0634df6ff15be7b31333414e2058932b,2642
clean_dataset/tomato_dataset/train/late_blight/81749.jpg,late_blight,tomato_dataset,5656d782b82b27bd85e1f306101ea1b5c240941abb10decb1f6a3957236cbb72,2647
bounding_box_dataset/tomato/train/late_blight/81749.jpg,late_blight,tomato,a25e25b45af8a7e7fdf85d9834601f22bcf25af384bb2ffe83950047793a77f8,2647
bounding_box_dataset/tomato/train/late_blight/81753.jpg,late_blight,tomato,41f842d6874e542571ea2be4314945f846bc5544103fa3b16eb56d172f528fbb,2650
clean_dataset/tomato_dataset/train/late_blight/81753.jpg,late_blight,tomato_dataset,d07aeb962a31615aa4cb352aa520bf44c1cd2c15797a59b8500524fd114fb4a7,2650
bounding_box_dataset/tomato/train/late_blight/81755.jpg,late_blight,tomato,63d8634ffc3072efb46cb90abf7fbf441f0520ca49dff1ec0a3d82d41ec152e3,2652
clean_dataset/tomato_dataset/train/late_blight/81755.jpg,late_blight,tomato_dataset,049d98e9773497454008a60a53848f7a8f02eb6197dc2602aa14bc6f40c2ff37,2652
clean_dataset/tomato_dataset/train/late_blight/81756.jpg,late_blight,tomato_dataset,7282ea91b37c7cc629e668965ed3e8dab36b5d5290681b38c8ae4b16c7de2a11,2653
bounding_box_dataset/tomato/train/late_blight/81756.jpg,late_blight,tomato,763f2ecd99af5ecd8c1b5b37b0ca3489bcbd8a8ce10261b9f9464994e08a5bde,2653
bounding_box_dataset/tomato/train/late_blight/81757.jpg,late_blight,tomato,badf6054310ff49369155726877cb0a60e723bbae2774fc4d317a6977b5e98f7,2654
clean_dataset/tomato_dataset/train/late_blight/81757.jpg,late_blight,tomato_dataset,25a2fc5db4dbbad7b2d920349f92d0fa1fcad4f623d133976a551251fd7e44e2,2654
bounding_box_dataset/tomato/train/late_blight/81758.jpg,late_blight,tomato,722a6d79b2c0f98fb077fb8a20ce8d387231f014476a74c6bbbb185195527ba3,2655
clean_dataset/tomato_dataset/train/late_blight/81758.jpg,late_blight,tomato_dataset,fe30d1522a7a4ad632f7219a372c69906cddf097e408c3773aefe7b29cd87485,2655
clean_dataset/tomato_dataset/train/late_blight/81760.jpg,late_blight,tomato_dataset,9643fecd0651d96d7532ea90e35f290780425000d3c506e84ff6e15c84c5f38b,2657
bounding_box_dataset/tomato/train/late_blight/81760.jpg,late_blight,tomato,6e383e1e0f8df160714e50b98906e56757f73da3371f9e91a06d3f97108fbd69,2657
bounding_box_dataset/tomato/train/late_blight/81761.jpg,late_blight,tomato,8d2834a5793dd2256020faf7e51e90930b93047e467e2e853e2ac9b921c2bd0c,2658
clean_dataset/tomato_dataset/train/late_blight/81761.jpg,late_blight,tomato_dataset,b34ebbe270eaabe712e950a163cc02a6377d8c6aec7be65f8c69ec6cd954e7c1,2658
clean_dataset/tomato_dataset/train/late_blight/81767.jpg,late_blight,tomato_dataset,01f55d0a026cd49fc8eb62124991395276893d9656f3d4971d312e5967f947ef,2661
bounding_box_dataset/tomato/train/late_blight/81767.jpg,late_blight,tomato,c2e7a9b3e05f8ff1c7d9e3066ea15c033134ca505328459963556e45c55da222,2661
bounding_box_dataset/tomato/train/late_blight/81769.jpg,late_blight,tomato,049a7441e4a633d70eef6a86086cd341ce13e076837f9477d16c0d352e960c13,2663
clean_dataset/tomato_dataset/train/late_blight/81769.jpg,late_blight,tomato_dataset,1e4a8d63424850e6617d36e8f6cac3a7e7770b187826055078593ebfc81ed87c,2663
clean_dataset/tomato_dataset/train/late_blight/81771.jpg,late_blight,tomato_dataset,09a3e96559a88eb504ba86f071ccaf3d619f58076ef7f57f5f84202e8652678d,2664
bounding_box_dataset/tomato/train/late_blight/81771.jpg,late_blight,tomato,1ff92724c329ac9332327ee9524f5b25b60a7c9de63aedb20841141d7ab216cc,2664
bounding_box_dataset/tomato/train/late_blight/81773.jpg,late_blight,tomato,ca0e08d489eda12e53cbb40107aa4fe281e8326f5483f993ee8ecb2ccedda5e1,2666
clean_dataset/tomato_dataset/train/late_blight/81773.jpg,late_blight,tomato_dataset,803bda58ee3ceb80c5d571a8c8ff6d18dbbfecebe30173540a61afdccbaeede7,2666
clean_dataset/tomato_dataset/train/late_blight/81774.jpg,late_blight,tomato_dataset,f099110c42c0aa96a24506bdc0e6744772f667d433ae7f2b901d02748983bc2c,2667
bounding_box_dataset/tomato/train/late_blight/81774.jpg,late_blight,tomato,f7dcfe37a663b85ef289a73ab6d2e6c970863eafdc370c2ef527f41128c91e7d,2667
bounding_box_dataset/tomato/train/late_blight/81775.jpg,late_blight,tomato,be12a367b27799f6a2e73ec1af30550e56a28e0901adabdc0e73efd5c1d8a399,2668
clean_dataset/tomato_dataset/train/late_blight/81775.jpg,late_blight,tomato_dataset,d4e198197603c5512b0b5e857f63a0c6527a48a600088f71869339427b236f38,2668
clean_dataset/tomato_dataset/train/late_blight/81779.jpg,late_blight,tomato_dataset,c208a750226c3a595546237293345cff6c172c55d5c05d9ddef85fb155fdf439,2672
bounding_box_dataset/tomato/train/late_blight/81779.jpg,late_blight,tomato,22536b16870d42d9de01e809f568a2f25f8d62cd185bdfa2ff8d36a906c5e32a,2672
bounding_box_dataset/tomato/train/late_blight/81780.jpg,late_blight,tomato,4b2ff874722869beee4f5bf6266ba10c6fa501fcc3f20f128bbcd35a2972fdd2,2673
clean_dataset/tomato_dataset/train/late_blight/81780.jpg,late_blight,tomato_dataset,ef6c47cebb1e5aa60a1f9c10f2e5e8adf01eb9c48522d0f30f0913bb752c8a86,2673
clean_dataset/tomato_dataset/train/late_blight/81781.jpg,late_blight,tomato_dataset,0d6bdeb1bbdfc66f00d84ed2bcf725893dd53a26ec4cbcb35debed2e62c97f68,2674
bounding_box_dataset/tomato/train/late_blight/81781.jpg,late_blight,tomato,0f7fd568970d5d690ff3a015f14b798bb73bef0cc4cf570f108578fcf361362f,2674
bounding_box_dataset/tomato/train/late_blight/81782.jpg,late_blight,tomato,a234f1f9016f0c022612a738bed6ef82858aa83ca207a321fe0e35eb9190adc0,2675
clean_dataset/tomato_dataset/train/late_blight/81782.jpg,late_blight,tomato_dataset,24cb69a5776e674bc58966ef116c57d9aeff4eb7ceeb3a58152a6567b00a6f15,2675
clean_dataset/tomato_dataset/train/late_blight/81786.jpg,late_blight,tomato_dataset,4f6ad380f90ae5f74537ef47a9904c24c204538306bcb15f20e1f5d870d6654e,2677
bounding_box_dataset/tomato/train/late_blight/81786.jpg,late_blight,tomato,bdbb9a27fa41f497385373d7a1f191c20f35d4c8c121c3d4573d98228b7b1809,2677
bounding_box_dataset/tomato/train/late_blight/81788.jpg,late_blight,tomato,b93f1d77476485b603b13bfc989e841c5441c624324af6b3a4c05e1440fa77d8,2679
clean_dataset/tomato_dataset/train/late_blight/81788.jpg,late_blight,tomato_dataset,38be7af56a3d4edba13b234faffe9a1697b3469e9f4c7eaf9e8bf4e29cf51deb,2679
clean_dataset/tomato_dataset/train/late_blight/81790.jpg,late_blight,tomato_dataset,8814a1227733024eee19532d5fa0b71d71800d1ba99b37d0041572c65d6b2bbb,2681
bounding_box_dataset/tomato/train/late_blight/81790.jpg,late_blight,tomato,c86a088fe2e885ade59df9c6241dd0fbf68c1244229fd15dbebd9f93c9fa464c,2681
bounding_box_dataset/tomato/train/late_blight/81796.jpg,late_blight,tomato,09064daca604e8446e51c81b2eeed20bf623b61250e2136455f46700787a6386,2686
clean_dataset/tomato_dataset/train/late_blight/81796.jpg,late_blight,tomato_dataset,29bbbcde28ad284fb3cd305faf36e9c6123cbfe87da3aaa8dd200f81b6ef0920,2686
clean_dataset/tomato_dataset/train/late_blight/81801.jpg,late_blight,tomato_dataset,2df6eaa82e0bec70d9f1ce90eeb303c29e681eab50da0537087798d4f10c026e,2688
bounding_box_dataset/tomato/train/late_blight/81801.jpg,late_blight,tomato,a1af03b106847f44083c75e9471f01b93d2b0c92d3332a4bac7c86031d7acd80,2688
bounding_box_dataset/tomato/train/late_blight/81811.jpg,late_blight,tomato,821d3f4ab8e736f236295c65f1655708e53471af4ed3eda413c08db70c33f3d9,2696
clean_dataset/tomato_dataset/train/late_blight/81811.jpg,late_blight,tomato_dataset,bf1ad4b9396c798c08ad71329aed72b2f2651fa56cbd043bbf129c3738db1742,2696
clean_dataset/tomato_dataset/train/late_blight/81816.jpg,late_blight,tomato_dataset,09825ec4ca8ea44b81360767280d7ef0c4c6d4c08f2f6e906b04b52d81e0ef18,2698
bounding_box_dataset/tomato/train/late_blight/81816.jpg,late_blight,tomato,9e6dd4137090ea72bc18364f6160d9bbefe1d86f00441f3b783db130ce149296,2698
bounding_box_dataset/tomato/train/late_blight/81818.jpg,late_blight,tomato,7ccb8f069553040d7061118c61b723d7bf95009a42ac6640935c8e9d2b50aabf,2699
clean_dataset/tomato_dataset/train/late_blight/81818.jpg,late_blight,tomato_dataset,d0d13313b5c82a8463e7f974b7b216cd9e0d42619a18c6f6d794023b5c5f239b,2699
clean_dataset/tomato_dataset/train/late_blight/81824.jpg,late_blight,tomato_dataset,a25365bec9771ce576c87f62aa2626b7a8eb62c36c99e2dc228920132efe2048,2703
bounding_box_dataset/tomato/train/late_blight/81824.jpg,late_blight,tomato,2bd8c15968002d77792881eafb552d141b1d31e4f496c2fa6e1144658d6e259c,2703
bounding_box_dataset/tomato/train/late_blight/81827.jpg,late_blight,tomato,5fec886bc5f88b744a33cdea30a19b64810b35e7046138d8940041adfd57c111,2706
clean_dataset/tomato_dataset/train/late_blight/81827.jpg,late_blight,tomato_dataset,1652595affbfde3213a68ff773153c1ef4e4a38bf947f35510f3b3b1dca29569,2706
clean_dataset/tomato_dataset/train/late_blight/81830.jpg,late_blight,tomato_dataset,d432f8ee30f758b4080426252cd51dddc59aab66224e2fb1748bc2c35f9ca60b,2709
bounding_box_dataset/tomato/train/late_blight/81830.jpg,late_blight,tomato,66386a78f3fd1d0e03bfd2ef8ed437453b4df4a71d3fd83fbdb9f061df537516,2709
clean_dataset/tomato_dataset/train/late_blight/81831.jpg,late_blight,tomato_dataset,6a650ea227b6e6d1d3d551f88a91c56d587f871ee146f116f336a2a64ea85143,2710
clean_dataset/tomato_dataset/train/late_blight/81843.jpg,late_blight,tomato_dataset,fd2713eee6d391fa8fd9980b39f0db630cee03ebfd5e9e33e6a0a1b583fb172c,2710
bounding_box_dataset/tomato/train/late_blight/81833.jpg,late_blight,tomato,b3f4a2f2fd2e9a561416df8688ef5e333560c2a905616d04e37d9f155a1d1ecd,2711
clean_dataset/tomato_dataset/train/late_blight/81833.jpg,late_blight,tomato_dataset,357307736a13b5136da76344836dc1ba2faee2fed6ec0dcf3e45d3a5c7900dc7,2711
clean_dataset/tomato_dataset/train/late_blight/81835.jpg,late_blight,tomato_dataset,efd914c94336d4224afabbe4374016a10a15ed54801397daae825a4d288b1ddb,2713
bounding_box_dataset/tomato/train/late_blight/81835.jpg,late_blight,tomato,ef0f02b9772c17f37c7cdc5ae0f523bd48f2a05c34264a210f94e6bfd3c1fffe,2713
bounding_box_dataset/tomato/train/late_blight/81837.jpg,late_blight,tomato,da10a98c5f3eebaf881a3992b0f6c0a1f86ac6c74c1076814c32145429f0f60b,2715
clean_dataset/tomato_dataset/train/late_blight/81837.jpg,late_blight,tomato_dataset,9db632265ed688f205c16f35ae1a1638933d4245c4eb37b38a65d496b3d02094,2715
clean_dataset/tomato_dataset/train/late_blight/81839.jpg,late_blight,tomato_dataset,fb67b1c5c01059eb4416f07240478cedfa14de5c2453bba23fdb7ddc778d1c9e,2716
bounding_box_dataset/tomato/train/late_blight/81839.jpg,late_blight,tomato,94fd6681791dba4133376c735440c834663487a2e18a24ef2b76ce4850401ebf,2716
bounding_box_dataset/tomato/train/late_blight/81854.jpg,late_blight,tomato,43ea035ec5531a527ffb1ba8602dbf3f5c1a3b1d5c380cdd6458872a59db6e30,2725
clean_dataset/tomato_dataset/train/late_blight/81854.jpg,late_blight,tomato_dataset,696f1454bfdf85d34ec0050157a857859a62832d43bd47ca94ee86a42edc425d,2725
clean_dataset/tomato_dataset/train/late_blight/81862.jpg,late_blight,tomato_dataset,740cc221791f847e0d8c3f20f8ce3b10aafb5d93557407e6528e4d9d3d21f1d0,2730
bounding_box_dataset/tomato/train/late_blight/81862.jpg,late_blight,tomato,59767fdbd43956ee04ab24f363452411977771e2fde30cdc1623bc0022b4e15e,2730
bounding_box_dataset/tomato/train/late_blight/81873.jpg,late_blight,tomato,11aa511b98afc4b8d5736edbf64d97cec54968947e7a06e8026dde12a10b295e,2737
clean_dataset/tomato_dataset/train/late_blight/81873.jpg,late_blight,tomato_dataset,c94a456c514cf7537529ad878ff4799770d0f77500540726d751164f2e18a84b,2737
clean_dataset/tomato_dataset/train/late_blight/81879.jpg,late_blight,tomato_dataset,a45fddf66f0bbe712adda8043d01be6f9b84d667503cdb4cd50ab19b28837944,2741
bounding_box_dataset/tomato/train/late_blight/81879.jpg,late_blight,tomato,f22d643d31738497b2d926d641fd7f7c87d5ea12656a6605a67d4fc04130aa16,2741
bounding_box_dataset/tomato/train/late_blight/81880.jpg,late_blight,tomato,3eb1a3d77fccaff0df75e661813e78183c2dfa262bdb30686d13ff995f8f6d8c,2742
clean_dataset/tomato_dataset/train/late_blight/81880.jpg,late_blight,tomato_dataset,839c1c1e2321b6eb55a4dcef73d05c43d1cd68f0ea29d7c1e31f0326630d4aa4,2742
bounding_box_dataset/tomato/train/late_blight/81884.jpg,late_blight,tomato,bca3dcb398590c4633d7deff123faa116626d37e520bf9a729fcefc07815b3ac,2746
clean_dataset/tomato_dataset/train/late_blight/81884.jpg,late_blight,tomato_dataset,ea1a438071ec5916337dcd643f2e2618ca208cdbd937981330437d910b2d2bb5,2746
clean_dataset/tomato_dataset/train/late_blight/81886.jpg,late_blight,tomato_dataset,71796c69ed8d722be42383b879743fc4be443278b549f095077513f074846760,2748
bounding_box_dataset/tomato/train/late_blight/81886.jpg,late_blight,tomato,68477fbc5cd26f4b8c73265271775dc0bb2f5d1c475a747d8d0979bafcc26ddf,2748
bounding_box_dataset/tomato/train/late_blight/81887.jpg,late_blight,tomato,40a86794e89c1e94f75337660fcc18bac0fbcb4ded2ef73041791d93d16135a6,2749
clean_dataset/tomato_dataset/train/late_blight/81887.jpg,late_blight,tomato_dataset,e013460ae292a9e7e7f008303b4c84cc2ca7d4952a7d9deb923ef58a355f834c,2749
clean_dataset/tomato_dataset/train/late_blight/81888.jpg,late_blight,tomato_dataset,03a359f5bbb7e2b2a5559a0f8942a2c7c316c483eb20e9c832f22ad2aaf653ee,2750
bounding_box_dataset/tomato/train/late_blight/81888.jpg,late_blight,tomato,091b1388ae5316990b2b2db9dfeecd60d3c8cd1efb7bb548e9a50a0fc782a2bb,2750
